indicator_id,msoa_code,value,period,lad
93108,E02000265,34.78261,2021/22 - 23/24,E09000009
93108,E02000266,42.0,2021/22 - 23/24,E09000009
93108,E02000267,33.33333,2021/22 - 23/24,E09000009
93108,E02000268,35.13514,2021/22 - 23/24,E09000009
93108,E02000269,23.80952,2021/22 - 23/24,E09000009
93108,E02000270,39.58333,2021/22 - 23/24,E09000009
93108,E02000271,22.72727,2021/22 - 23/24,E09000009
93108,E02000272,20.40816,2021/22 - 23/24,E09000009
93108,E02000275,45.45455,2021/22 - 23/24,E09000009
93108,E02000276,23.91304,2021/22 - 23/24,E09000009
93108,E02006791,25.0,2021/22 - 23/24,E09000009
93108,E02006968,31.70732,2021/22 - 23/24,E09000009
93108,E02006969,31.57895,2021/22 - 23/24,E09000009
93108,E02006970,42.85714,2021/22 - 23/24,E09000009
93108,E02006971,40.84507,2021/22 - 23/24,E09000009
93108,E02000238,39.0625,2022/23 - 24/25,E09000009
93108,E02000239,38.59649,2022/23 - 24/25,E09000009
93108,E02000240,40.22989,2022/23 - 24/25,E09000009
93108,E02000241,38.77551,2022/23 - 24/25,E09000009
93108,E02000242,33.33333,2022/23 - 24/25,E09000009
93108,E02000243,34.0,2022/23 - 24/25,E09000009
93108,E02000244,37.2549,2022/23 - 24/25,E09000009
93108,E02000245,43.83562,2022/23 - 24/25,E09000009
93108,E02000246,42.10526,2022/23 - 24/25,E09000009
93108,E02000247,43.52941,2022/23 - 24/25,E09000009
93108,E02000248,38.29787,2022/23 - 24/25,E09000009
93108,E02000249,45.28302,2022/23 - 24/25,E09000009
93108,E02000250,21.05263,2022/23 - 24/25,E09000009
93108,E02000251,35.9375,2022/23 - 24/25,E09000009
93108,E02000252,37.73585,2022/23 - 24/25,E09000009
93108,E02000253,38.57143,2022/23 - 24/25,E09000009
93108,E02000254,39.68254,2022/23 - 24/25,E09000009
93108,E02000255,41.37931,2022/23 - 24/25,E09000009
93108,E02000256,34.48276,2022/23 - 24/25,E09000009
93108,E02000258,34.14634,2022/23 - 24/25,E09000009
93108,E02000259,28.26087,2022/23 - 24/25,E09000009
93108,E02000260,43.05556,2022/23 - 24/25,E09000009
93108,E02000261,35.61644,2022/23 - 24/25,E09000009
93108,E02000262,38.46154,2022/23 - 24/25,E09000009
93108,E02000263,47.41379,2022/23 - 24/25,E09000009
93108,E02000264,28.57143,2022/23 - 24/25,E09000009
93108,E02000265,33.33333,2022/23 - 24/25,E09000009
93108,E02000266,39.60396,2022/23 - 24/25,E09000009
93108,E02000267,31.14754,2022/23 - 24/25,E09000009
93108,E02000268,31.42857,2022/23 - 24/25,E09000009
93108,E02000269,20.0,2022/23 - 24/25,E09000009
93108,E02000270,40.0,2022/23 - 24/25,E09000009
93108,E02000271,23.80952,2022/23 - 24/25,E09000009
93108,E02000272,22.44898,2022/23 - 24/25,E09000009
93108,E02000275,44.61538,2022/23 - 24/25,E09000009
93108,E02000276,18.18182,2022/23 - 24/25,E09000009
93108,E02006791,23.07692,2022/23 - 24/25,E09000009
93108,E02006968,30.76923,2022/23 - 24/25,E09000009
93108,E02006969,31.57895,2022/23 - 24/25,E09000009
93108,E02006970,43.54839,2022/23 - 24/25,E09000009
93108,E02006971,39.13043,2022/23 - 24/25,E09000009
93089,E02000238,56.11390285,2018 - 22,E09000009
93089,E02000239,56.27836611,2018 - 22,E09000009
93089,E02000240,58.60067709,2018 - 22,E09000009
93089,E02000241,55.66454144,2018 - 22,E09000009
93089,E02000242,57.48945148,2018 - 22,E09000009
93089,E02000243,53.39289513,2018 - 22,E09000009
93089,E02000244,55.82583313,2018 - 22,E09000009
93089,E02000245,63.92526788,2018 - 22,E09000009
93089,E02000246,56.072133,2018 - 22,E09000009
93089,E02000247,60.89590308,2018 - 22,E09000009
93089,E02000248,56.91329093,2018 - 22,E09000009
93089,E02000249,54.8901035,2018 - 22,E09000009
93089,E02000250,45.34313725,2018 - 22,E09000009
93089,E02000251,55.58806319,2018 - 22,E09000009
93089,E02000252,38.95187978,2018 - 22,E09000009
93089,E02000253,48.01536492,2018 - 22,E09000009
93089,E02000254,63.88103466,2018 - 22,E09000009
93089,E02000255,48.30469113,2018 - 22,E09000009
93089,E02000256,45.61434347,2018 - 22,E09000009
93089,E02000258,53.10269747,2018 - 22,E09000009
93089,E02000259,49.6171967,2018 - 22,E09000009
93089,E02000260,59.40117455,2018 - 22,E09000009
93089,E02000261,47.57042465,2018 - 22,E09000009
93089,E02000262,51.41321311,2018 - 22,E09000009
93089,E02000263,68.27968013,2018 - 22,E09000009
93089,E02000264,41.45741014,2018 - 22,E09000009
93089,E02000265,57.94569411,2018 - 22,E09000009
93089,E02000266,57.77479893,2018 - 22,E09000009
93089,E02000267,61.08020399,2018 - 22,E09000009
93089,E02000268,45.34173349,2018 - 22,E09000009
93089,E02000269,51.37775826,2018 - 22,E09000009
93089,E02000270,55.74662081,2018 - 22,E09000009
93089,E02000271,62.3431515,2018 - 22,E09000009
93089,E02000272,46.98310539,2018 - 22,E09000009
93089,E02000275,63.72662203,2018 - 22,E09000009
93089,E02000276,52.19232686,2018 - 22,E09000009
93089,E02006791,55.15485787,2018 - 22,E09000009
93089,E02006968,45.33665318,2018 - 22,E09000009
93089,E02006969,41.47113391,2018 - 22,E09000009
93089,E02006970,77.61557178,2018 - 22,E09000009
93089,E02006971,67.50725285,2018 - 22,E09000009
93092,E02000238,9.5238,2018 - 22,E09000009
93092,E02000239,8.9908,2018 - 22,E09000009
93092,E02000240,7.4499,2018 - 22,E09000009
93092,E02000241,7.0938,2018 - 22,E09000009
93092,E02000242,7.9625,2018 - 22,E09000009
93092,E02000243,4.898,2018 - 22,E09000009
93092,E02000244,5.0998,2018 - 22,E09000009
93092,E02000245,7.1964,2018 - 22,E09000009
93092,E02000246,7.2727,2018 - 22,E09000009
93092,E02000247,7.537,2018 - 22,E09000009
93092,E02000248,4.3738,2018 - 22,E09000009
93092,E02000249,8.9325,2018 - 22,E09000009
93092,E02000250,6.6406,2018 - 22,E09000009
93092,E02000251,6.9264,2018 - 22,E09000009
93092,E02000252,7.7574,2018 - 22,E09000009
93092,E02000253,7.1429,2018 - 22,E09000009
93092,E02000254,11.9565,2018 - 22,E09000009
93092,E02000255,7.393,2018 - 22,E09000009
93092,E02000256,5.642,2018 - 22,E09000009
93092,E02000258,8.7963,2018 - 22,E09000009
93092,E02000259,6.9909,2018 - 22,E09000009
93092,E02000260,9.9303,2018 - 22,E09000009
93092,E02000261,8.0207,2018 - 22,E09000009
93092,E02000262,4.7538,2018 - 22,E09000009
93092,E02000263,10.5379,2018 - 22,E09000009
93092,E02000264,8.4337,2018 - 22,E09000009
93092,E02000265,5.2363,2018 - 22,E09000009
93092,E02000266,8.0432,2018 - 22,E09000009
93092,E02000267,8.3984,2018 - 22,E09000009
93092,E02000268,7.1121,2018 - 22,E09000009
93092,E02000269,6.4302,2018 - 22,E09000009
93092,E02000270,5.9854,2018 - 22,E09000009
93092,E02000271,5.6156,2018 - 22,E09000009
93092,E02000272,9.4077,2018 - 22,E09000009
93092,E02000275,9.5785,2018 - 22,E09000009
93092,E02000276,6.7961,2018 - 22,E09000009
93092,E02006791,5.1485,2018 - 22,E09000009
93092,E02006968,6.0465,2018 - 22,E09000009
93092,E02006969,7.2776,2018 - 22,E09000009
93092,E02006970,10.5351,2018 - 22,E09000009
93092,E02006971,9.2496,2018 - 22,E09000009
93115,E02000238,102.040816326531,2016/17 - 20/21,E09000009
93115,E02000239,66.2460567823344,2016/17 - 20/21,E09000009
93115,E02000240,98.6277873070326,2016/17 - 20/21,E09000009
93115,E02000241,93.3075933075933,2016/17 - 20/21,E09000009
93115,E02000242,82.2884012539185,2016/17 - 20/21,E09000009
93115,E02000243,65.3409090909091,2016/17 - 20/21,E09000009
93115,E02000244,75.4593175853018,2016/17 - 20/21,E09000009
93115,E02000245,91.5378356387307,2016/17 - 20/21,E09000009
93115,E02000246,90.3342366757001,2016/17 - 20/21,E09000009
93115,E02000247,74.7104968248039,2016/17 - 20/21,E09000009
93115,E02000248,57.20823798627,2016/17 - 20/21,E09000009
93115,E02000249,78.2268578878748,2016/17 - 20/21,E09000009
93115,E02000250,68.0272108843537,2016/17 - 20/21,E09000009
93115,E02000251,113.304093567251,2016/17 - 20/21,E09000009
93115,E02000252,96.2038481539262,2016/17 - 20/21,E09000009
93115,E02000253,85.0077279752705,2016/17 - 20/21,E09000009
93115,E02000254,109.114249037227,2016/17 - 20/21,E09000009
93115,E02000255,87.2093023255814,2016/17 - 20/21,E09000009
93115,E02000256,66.7022411953042,2016/17 - 20/21,E09000009
93115,E02000258,88.8030888030888,2016/17 - 20/21,E09000009
93115,E02000259,61.9674670797831,2016/17 - 20/21,E09000009
93115,E02000260,108.108108108108,2016/17 - 20/21,E09000009
93115,E02000261,81.7204301075269,2016/17 - 20/21,E09000009
93115,E02000262,86.3509749303621,2016/17 - 20/21,E09000009
93115,E02000263,118.030118030118,2016/17 - 20/21,E09000009
93115,E02000264,60.5143721633888,2016/17 - 20/21,E09000009
93115,E02000265,84.0978593272171,2016/17 - 20/21,E09000009
93115,E02000266,97.165991902834,2016/17 - 20/21,E09000009
93115,E02000267,70.0934579439252,2016/17 - 20/21,E09000009
93115,E02000268,85.0340136054422,2016/17 - 20/21,E09000009
93115,E02000269,65.3983353151011,2016/17 - 20/21,E09000009
93115,E02000270,83.7988826815642,2016/17 - 20/21,E09000009
93115,E02000271,67.5675675675676,2016/17 - 20/21,E09000009
93115,E02000272,60.0480384307446,2016/17 - 20/21,E09000009
93115,E02000275,108.142493638677,2016/17 - 20/21,E09000009
93115,E02000276,73.5294117647059,2016/17 - 20/21,E09000009
93115,E02006791,68.8976377952756,2016/17 - 20/21,E09000009
93114,E02000238,82.3949464432848,2016/17 - 20/21,E09000009
93114,E02000239,90.9421607857403,2016/17 - 20/21,E09000009
93114,E02000240,99.3788819875776,2016/17 - 20/21,E09000009
93114,E02000241,95.0209045990118,2016/17 - 20/21,E09000009
93114,E02000242,90.00900090009,2016/17 - 20/21,E09000009
93114,E02000243,33.1895121141719,2016/17 - 20/21,E09000009
93114,E02000244,57.2956455309397,2016/17 - 20/21,E09000009
93114,E02000245,106.35783502718,2016/17 - 20/21,E09000009
93114,E02000246,78.8229111928534,2016/17 - 20/21,E09000009
93114,E02000247,75.4798361009273,2016/17 - 20/21,E09000009
93114,E02000248,67.9578661230037,2016/17 - 20/21,E09000009
93114,E02000249,94.0556809631302,2016/17 - 20/21,E09000009
93114,E02000250,73.0282375851996,2016/17 - 20/21,E09000009
93114,E02000251,84.0689365279529,2016/17 - 20/21,E09000009
93114,E02000252,76.010945576163,2016/17 - 20/21,E09000009
93114,E02000253,104.82180293501,2016/17 - 20/21,E09000009
93114,E02000254,73.6648250460405,2016/17 - 20/21,E09000009
93114,E02000255,61.9770684846607,2016/17 - 20/21,E09000009
93114,E02000256,65.8544616397761,2016/17 - 20/21,E09000009
93114,E02000258,90.2527075812274,2016/17 - 20/21,E09000009
93114,E02000259,70.3564727954972,2016/17 - 20/21,E09000009
93114,E02000260,98.1767180925666,2016/17 - 20/21,E09000009
93114,E02000261,63.971340839304,2016/17 - 20/21,E09000009
93114,E02000262,95.8160332162249,2016/17 - 20/21,E09000009
93114,E02000263,93.8526513374003,2016/17 - 20/21,E09000009
93114,E02000264,65.6455142231948,2016/17 - 20/21,E09000009
93114,E02000265,67.7812923633077,2016/17 - 20/21,E09000009
93114,E02000266,85.7002938295788,2016/17 - 20/21,E09000009
93114,E02000267,116.04774535809,2016/17 - 20/21,E09000009
93114,E02000268,117.647058823529,2016/17 - 20/21,E09000009
93114,E02000269,68.7757909215956,2016/17 - 20/21,E09000009
93114,E02000270,83.1024930747922,2016/17 - 20/21,E09000009
93114,E02000271,58.2977069568597,2016/17 - 20/21,E09000009
93114,E02000272,68.5871056241427,2016/17 - 20/21,E09000009
93114,E02000275,92.1149594694178,2016/17 - 20/21,E09000009
93114,E02000276,60.9013398294762,2016/17 - 20/21,E09000009
93114,E02006791,57.4492531597089,2016/17 - 20/21,E09000009
93219,E02000238,62.1593191163814,2016/17 - 20/21,E09000009
93219,E02000239,55.2147239263804,2016/17 - 20/21,E09000009
93219,E02000240,65.0406504065041,2016/17 - 20/21,E09000009
93219,E02000241,71.1946461626086,2016/17 - 20/21,E09000009
93219,E02000242,58.6166471277843,2016/17 - 20/21,E09000009
93219,E02000243,41.4103170847137,2016/17 - 20/21,E09000009
93219,E02000244,53.8720538720539,2016/17 - 20/21,E09000009
93219,E02000245,69.7167755991285,2016/17 - 20/21,E09000009
93219,E02000246,67.2766415500538,2016/17 - 20/21,E09000009
93219,E02000247,61.7379225189072,2016/17 - 20/21,E09000009
93219,E02000248,47.7554918815664,2016/17 - 20/21,E09000009
93219,E02000249,69.1041588139213,2016/17 - 20/21,E09000009
93219,E02000250,62.2858922454064,2016/17 - 20/21,E09000009
93219,E02000251,72.4733166425089,2016/17 - 20/21,E09000009
93219,E02000252,54.1535795516084,2016/17 - 20/21,E09000009
93219,E02000253,74.3701775587989,2016/17 - 20/21,E09000009
93219,E02000254,47.5907198096371,2016/17 - 20/21,E09000009
93219,E02000255,57.5855931316093,2016/17 - 20/21,E09000009
93219,E02000256,66.3305916688777,2016/17 - 20/21,E09000009
93219,E02000258,51.1023507081326,2016/17 - 20/21,E09000009
93219,E02000259,60.3500301750151,2016/17 - 20/21,E09000009
93219,E02000260,64.3055005935892,2016/17 - 20/21,E09000009
93219,E02000261,56.9127046668418,2016/17 - 20/21,E09000009
93219,E02000262,64.9657453342783,2016/17 - 20/21,E09000009
93219,E02000263,60.7718018839259,2016/17 - 20/21,E09000009
93219,E02000264,71.9769673704415,2016/17 - 20/21,E09000009
93219,E02000265,63.148398737032,2016/17 - 20/21,E09000009
93219,E02000266,60.2506426735218,2016/17 - 20/21,E09000009
93219,E02000267,78.4550392275196,2016/17 - 20/21,E09000009
93219,E02000268,71.0227272727273,2016/17 - 20/21,E09000009
93219,E02000269,56.7895002523978,2016/17 - 20/21,E09000009
93219,E02000270,49.95004995005,2016/17 - 20/21,E09000009
93219,E02000271,73.3891090562161,2016/17 - 20/21,E09000009
93219,E02000272,64.0820249919897,2016/17 - 20/21,E09000009
93219,E02000275,76.1808024377857,2016/17 - 20/21,E09000009
93219,E02000276,59.6214040840662,2016/17 - 20/21,E09000009
93219,E02006791,74.3678730788299,2016/17 - 20/21,E09000009
93224,E02000238,103.112110986127,2016/17 - 20/21,E09000009
93224,E02000239,98.3176753331877,2016/17 - 20/21,E09000009
93224,E02000240,122.979620520028,2016/17 - 20/21,E09000009
93224,E02000241,148.008611410118,2016/17 - 20/21,E09000009
93224,E02000242,116.306117701791,2016/17 - 20/21,E09000009
93224,E02000243,115.420129270545,2016/17 - 20/21,E09000009
93224,E02000244,113.927655938479,2016/17 - 20/21,E09000009
93224,E02000245,230.520977408944,2016/17 - 20/21,E09000009
93224,E02000246,134.819342081611,2016/17 - 20/21,E09000009
93224,E02000247,110.987791342952,2016/17 - 20/21,E09000009
93224,E02000248,114.562118126273,2016/17 - 20/21,E09000009
93224,E02000249,115.553501271089,2016/17 - 20/21,E09000009
93224,E02000250,109.529025191676,2016/17 - 20/21,E09000009
93224,E02000251,123.946455131383,2016/17 - 20/21,E09000009
93224,E02000252,90.7358678885764,2016/17 - 20/21,E09000009
93224,E02000253,170.907709836688,2016/17 - 20/21,E09000009
93224,E02000254,123.263110712685,2016/17 - 20/21,E09000009
93224,E02000255,102.838338132456,2016/17 - 20/21,E09000009
93224,E02000256,126.698917300161,2016/17 - 20/21,E09000009
93224,E02000258,56.471651231082,2016/17 - 20/21,E09000009
93224,E02000259,111.217032094058,2016/17 - 20/21,E09000009
93224,E02000260,118.254138894861,2016/17 - 20/21,E09000009
93224,E02000261,63.0596544330937,2016/17 - 20/21,E09000009
93224,E02000262,95.9897610921502,2016/17 - 20/21,E09000009
93224,E02000263,132.605304212169,2016/17 - 20/21,E09000009
93224,E02000264,51.9318653926049,2016/17 - 20/21,E09000009
93224,E02000265,176.20232172471,2016/17 - 20/21,E09000009
93224,E02000266,172.596919808816,2016/17 - 20/21,E09000009
93224,E02000267,142.540386442825,2016/17 - 20/21,E09000009
93224,E02000268,109.126984126984,2016/17 - 20/21,E09000009
93224,E02000269,118.110236220472,2016/17 - 20/21,E09000009
93224,E02000270,118.567702157932,2016/17 - 20/21,E09000009
93224,E02000271,64.6203554119548,2016/17 - 20/21,E09000009
93224,E02000272,131.535679052943,2016/17 - 20/21,E09000009
93224,E02000275,185.922974767596,2016/17 - 20/21,E09000009
93224,E02000276,128.629180448365,2016/17 - 20/21,E09000009
93224,E02006791,101.798439090601,2016/17 - 20/21,E09000009
93227,E02000238,106.165017293991,2016/17 - 20/21,E09000009
93227,E02000239,88.0889814728899,2016/17 - 20/21,E09000009
93227,E02000240,120.302270507995,2016/17 - 20/21,E09000009
93227,E02000241,100.882030521932,2016/17 - 20/21,E09000009
93227,E02000242,103.628106861554,2016/17 - 20/21,E09000009
93227,E02000243,109.46173245377,2016/17 - 20/21,E09000009
93227,E02000244,98.6854872238988,2016/17 - 20/21,E09000009
93227,E02000245,134.853873337163,2016/17 - 20/21,E09000009
93227,E02000246,118.944588732456,2016/17 - 20/21,E09000009
93227,E02000247,126.631047560308,2016/17 - 20/21,E09000009
93227,E02000248,84.0869800516764,2016/17 - 20/21,E09000009
93227,E02000249,131.722824357885,2016/17 - 20/21,E09000009
93227,E02000250,86.6446317109229,2016/17 - 20/21,E09000009
93227,E02000251,123.496713513854,2016/17 - 20/21,E09000009
93227,E02000252,91.0595418686354,2016/17 - 20/21,E09000009
93227,E02000253,134.703305221179,2016/17 - 20/21,E09000009
93227,E02000254,150.769625826187,2016/17 - 20/21,E09000009
93227,E02000255,100.795427759435,2016/17 - 20/21,E09000009
93227,E02000256,85.314953283398,2016/17 - 20/21,E09000009
93227,E02000258,84.0267572693305,2016/17 - 20/21,E09000009
93227,E02000259,105.530708752291,2016/17 - 20/21,E09000009
93227,E02000260,136.784732608579,2016/17 - 20/21,E09000009
93227,E02000261,85.0849299822555,2016/17 - 20/21,E09000009
93227,E02000262,93.2217043660885,2016/17 - 20/21,E09000009
93227,E02000263,155.34796203536,2016/17 - 20/21,E09000009
93227,E02000264,94.1467929797266,2016/17 - 20/21,E09000009
93227,E02000265,119.052570685749,2016/17 - 20/21,E09000009
93227,E02000266,149.00528616961,2016/17 - 20/21,E09000009
93227,E02000267,107.459445219765,2016/17 - 20/21,E09000009
93227,E02000268,104.422575360134,2016/17 - 20/21,E09000009
93227,E02000269,80.3917785854171,2016/17 - 20/21,E09000009
93227,E02000270,101.155666617956,2016/17 - 20/21,E09000009
93227,E02000271,62.7487211228389,2016/17 - 20/21,E09000009
93227,E02000272,91.5988537569936,2016/17 - 20/21,E09000009
93227,E02000275,154.440184847831,2016/17 - 20/21,E09000009
93227,E02000276,95.5202830603278,2016/17 - 20/21,E09000009
93227,E02006791,84.1227290884947,2016/17 - 20/21,E09000009
93229,E02000238,112.543521872495,2016/17 - 20/21,E09000009
93229,E02000239,132.012584254856,2016/17 - 20/21,E09000009
93229,E02000240,138.733536947975,2016/17 - 20/21,E09000009
93229,E02000241,103.166447224869,2016/17 - 20/21,E09000009
93229,E02000242,164.656154261709,2016/17 - 20/21,E09000009
93229,E02000243,109.596493184926,2016/17 - 20/21,E09000009
93229,E02000244,113.734232359019,2016/17 - 20/21,E09000009
93229,E02000245,204.686134508131,2016/17 - 20/21,E09000009
93229,E02000246,143.733208139186,2016/17 - 20/21,E09000009
93229,E02000247,129.228550697214,2016/17 - 20/21,E09000009
93229,E02000248,107.2277204601,2016/17 - 20/21,E09000009
93229,E02000249,119.929535457709,2016/17 - 20/21,E09000009
93229,E02000250,48.6844790378932,2016/17 - 20/21,E09000009
93229,E02000251,157.16127036835,2016/17 - 20/21,E09000009
93229,E02000252,93.6402844685087,2016/17 - 20/21,E09000009
93229,E02000253,115.275243126126,2016/17 - 20/21,E09000009
93229,E02000254,246.192791307352,2016/17 - 20/21,E09000009
93229,E02000255,75.1294791496675,2016/17 - 20/21,E09000009
93229,E02000256,76.6055168034424,2016/17 - 20/21,E09000009
93229,E02000258,78.0820417023087,2016/17 - 20/21,E09000009
93229,E02000259,74.8702894744464,2016/17 - 20/21,E09000009
93229,E02000260,199.865785938974,2016/17 - 20/21,E09000009
93229,E02000261,69.9944611004266,2016/17 - 20/21,E09000009
93229,E02000262,96.9074142722875,2016/17 - 20/21,E09000009
93229,E02000263,222.547087985413,2016/17 - 20/21,E09000009
93229,E02000264,89.1815018083812,2016/17 - 20/21,E09000009
93229,E02000265,114.100418615988,2016/17 - 20/21,E09000009
93229,E02000266,172.553611474848,2016/17 - 20/21,E09000009
93229,E02000267,109.913408536849,2016/17 - 20/21,E09000009
93229,E02000268,98.3184773329283,2016/17 - 20/21,E09000009
93229,E02000269,52.2193396106121,2016/17 - 20/21,E09000009
93229,E02000270,100.249484144683,2016/17 - 20/21,E09000009
93229,E02000271,40.0797877219902,2016/17 - 20/21,E09000009
93229,E02000272,91.5188191853492,2016/17 - 20/21,E09000009
